41,13,.00340,.00312,.00287,.00264,.00243,.00224,.00206,.00191,.00177,.00164,.00152,.00141,.00131,.00122,.00114,.00106,.00099,.00093,.00087,.00081
41,14,.00361,.00332,.00305,.00280,.00258,.00238,.00220,.00203,.00188,.00174,.00162,.00150,.00140,.00130,.00121,.00113,.00106,.00099,.00093,.00087
41,15,.00383,.00352,.00324,.00298,.00274,.00253,.00234,.00216,.00200,.00185,.00172,.00160,.00149,.00138,.00129,.00120,.00112,.00105,.00099,.00092
41,16,.00406,.00373,.00343,.00315,.00291,.00268,.00248,.00229,.00212,.00197,.00182,.00169,.00158,.00147,.00137,.00128,.00119,.00112,.00104,.00098
41,17,.00429,.00394,.00362,.00334,.00308,.00284,.00262,.00242,.00224,.00208,.00193,.00179,.00167,.00155,.00145,.00135,.00126,.00118,.00110,.00103
41,18,.00453,.00416,.00383,.00353,.00325,.00300,.00277,.00256,.00237,.00220,.00204,.00189,.00176,.00164,.00153,.00142,.00133,.00124,.00116,.00109
41,19,.00479,.00440,.00405,.00373,.00343,.00317,.00293,.00271,.00251,.00232,.00215,.00200,.00186,.00173,.00161,.00150,.00140,.00131,.00123,.00115
41,20,.00506,.00465,.00428,.00394,.00363,.00335,.00310,.00286,.00265,.00246,.00228,.00211,.00197,.00183,.00170,.00159,.00148,.00139,.00130,.00121
41,21,.00534,.00491,.00452,.00416,.00384,.00354,.00327,.00303,.00280,.00260,.00241,.00224,.00208,.00193,.00180,.00168,.00157,.00147,.00137,.00128
41,22,.00564,.00519,.00478,.00440,.00406,.00375,.00346,.00320,.00297,.00275,.00255,.00237,.00220,.00205,.00191,.00178,.00166,.00155,.00145,.00136
41,23,.00596,.00548,.00505,.00466,.00429,.00397,.00367,.00339,.00314,.00291,.00270,.00251,.00233,.00217,.00202,.00188,.00176,.00164,.00153,.00143
41,24,.00630,.00580,.00534,.00493,.00455,.00420,.00388,.00359,.00333,.00308,.00286,.00266,.00247,.00230,.00214,.00199,.00186,.00174,.00162,.00152
41,25,.00666,.00613,.00565,.00521,.00481,.00445,.00411,.00381,.00352,.00327,.00303,.00282,.00262,.00244,.00227,.00212,.00197,.00184,.00172,.00161
41,26,.00704,.00648,.00598,.00552,.00510,.00471,.00436,.00403,.00374,.00347,.00322,.00299,.00278,.00259,.00241,.00225,.00210,.00196,.00183,.00171
41,27,.00744,.00686,.00633,.00584,.00540,.00499,.00462,.00428,.00397,.00368,.00342,.00317,.00295,.00275,.00256,.00239,.00223,.00208,.00195,.00182
41,28,.00786,.00725,.00669,.00618,.00572,.00529,.00490,.00454,.00421,.00390,.00363,.00337,.00314,.00292,.00272,.00254,.00237,.00221,.00207,.00194
41,29,.00831,.00767,.00708,.00655,.00605,.00560,.00519,.00481,.00446,.00414,.00385,.00358,.00333,.00310,.00289,.00270,.00252,.00236,.00220,.00206
41,30,.00878,.00810,.00749,.00693,.00641,.00594,.00550,.00510,.00473,.00440,.00409,.00380,.00354,.00330,.00308,.00287,.00268,.00251,.00235,.00220
41,31,.00926,.00856,.00792,.00732,.00678,.00628,.00583,.00541,.00502,.00467,.00434,.00404,.00376,.00351,.00327,.00305,.00285,.00267,.00250,.00234
41,32,.00978,.00904,.00836,.00774,.00717,.00665,.00617,.00573,.00532,.00495,.00461,.00429,.00400,.00373,.00348,.00325,.00304,.00284,.00266,.00249
41,33,.01031,.00954,.00883,.00818,.00759,.00704,.00653,.00607,.00564,.00525,.00489,.00455,.00424,.00396,.00370,.00345,.00323,.00302,.00283,.00265
41,34,.01087,.01006,.00932,.00864,.00802,.00744,.00692,.00643,.00598,.00557,.00518,.00483,.00451,.00421,.00393,.00367,.00343,.00322,.00301,.00282
41,35,.01145,.01061,.00984,.00913,.00847,.00787,.00732,.00680,.00633,.00590,.00550,.00513,.00478,.00447,.00418,.00390,.00365,.00342,.00321,.00301
41,36,.01206,.01118,.01037,.00963,.00895,.00832,.00774,.00720,.00671,.00625,.00583,.00544,.00508,.00474,.00444,.00415,.00389,.00364,.00341,.00320
41,37,.01269,.01177,.01093,.01016,.00944,.00878,.00818,.00761,.00710,.00662,.00617,.00576,.00539,.00504,.00471,.00441,.00413,.00387,.00363,.00341
41,38,.01334,.01239,.01151,.01071,.00996,.00927,.00864,.00805,.00751,.00700,.00654,.00611,.00571,.00534,.00500,.00469,.00439,.00412,.00387,.00363
O,Y,10.2%,10.4%,10.6%,10.8%,11.0%,11.2%,11.4%,11.6%,11.8%,12.0%,12.2%,12.4%,12.6%,12.8%,13.0%,13.2%,13.4%,13.6%,13.8%,14.0%
41,39,.01402,.01303,.01212,.01128,.01050,.00978,.00912,.00850,.00794,.00741,.00692,.00647,.00606,.00567,.00531,.00498,.00467,.00438,.00411,.00387
41,40,.01472,.01370,.01275,.01187,.01106,.01031,.00962,.00898,.00838,.00784,.00733,.00685,.00642,.00601,.00563,.00528,.00496,.00466,.00438,.00411
41,41,.01545,.01438,.01340,.01249,.01165,.01087,.01014,.00947,.00885,.00828,.00775,.00725,.00680,.00637,.00597,.00561,.00527,.00495,.00465,.00438
42,0,.00214,.00198,.00184,.00172,.00160,.00149,.00140,.00131,.00123,.00116,.00109,.00103,.00097,.00092,.00087,.00082,.00078,.00074,.00071,.00067
42,1,.00172,.00157,.00144,.00132,.00122,.00112,.00103,.00096,.00088,.00082,.00076,.00070,.00066,.00061,.00057,.00053,.00050,.00046,.00043,.00041
42,2,.00179,.00164,.00150,.00138,.00127,.00117,.00108,.00099,.00092,.00085,.00079,.00073,.00068,.00063,.00059,.00055,.00051,.00048,.00044,.00042
42,3,.00189,.00173,.00159,.00146,.00134,.00123,.00113,.00104,.00096,.00089,.00083,.00077,.00071,.00066,.00061,.00057,.00053,.00050,.00046,.00043
42,4,.00200,.00183,.00168,.00154,.00142,.00130,.00120,.00111,.00102,.00094,.00087,.00081,.00075,.00070,.00065,.00060,.00056,.00053,.00049,.00046
42,5,.00213,.00195,.00179,.00164,.00150,.00138,.00128,.00118,.00109,.00100,.00093,.00086,.00080,.00074,.00069,.00064,.00060,.00056,.00052,.00049
42,6,.00226,.00207,.00190,.00174,.00160,.00147,.00136,.00125,.00116,.00107,.00099,.00092,.00085,.00079,.00074,.00069,.00064,.00060,.00056,.00052
42,7,.00241,.00221,.00202,.00186,.00171,.00157,.00145,.00134,.00124,.00114,.00106,.00098,.00091,.00085,.00079,.00073,.00068,.00064,.00060,.00056
42,8,.00257,.00235,.00216,.00198,.00182,.00168,.00155,.00143,.00132,.00122,.00113,.00105,.00097,.00091,.00084,.00079,.00073,.00069,.00064,.00060
42,9,.00273,.00251,.00230,.00211,.00194,.00179,.00165,.00153,.00141,.00131,.00121,.00112,.00104,.00097,.00090,.00084,.00079,.00074,.00069,.00064
42,10,.00291,.00267,.00245,.00226,.00208,.00191,.00177,.00163,.00151,.00140,.00130,.00120,.00112,.00104,.00097,.00091,.00085,.00079,.00074,.00069
42,11,.00311,.00285,.00262,.00241,.00222,.00205,.00189,.00175,.00162,.00150,.00139,.00129,.00120,.00112,.00104,.00097,.00091,.00085,.00080,.00075
42,12,.00331,.00304,.00280,.00257,.00237,.00219,.00202,.00187,.00173,.00160,.00149,.00138,.00129,.00120,.00112,.00104,.00098,.00091,.00086,.00080
42,13,.00353,.00324,.00298,.00274,.00253,.00233,.00216,.00200,.00185,.00171,.00159,.00148,.00138,.00128,.00120,.00112,.00105,.00098,.00092,.00086
42,14,.00375,.00345,.00317,.00292,.00269,.00249,.00230,.00213,.00197,.00183,.00170,.00158,.00147,.00137,.00128,.00119,.00112,.00105,.00098,.00092
42,15,.00398,.00366,.00336,.00310,.00286,.00264,.00244,.00226,.00209,.00194,.00181,.00168,.00156,.00146,.00136,.00127,.00119,.00111,.00104,.00098
42,16,.00421,.00387,.00356,.00328,.00303,.00280,.00259,.00240,.00222,.00206,.00191,.00178,.00166,.00154,.00144,.00135,.00126,.00118,.00111,.00104
42,17,.00445,.00409,.00377,.00347,.00321,.00296,.00274,.00254,.00235,.00218,.00203,.00188,.00175,.00163,.00152,.00142,.00133,.00125,.00117,.00110
42,18,.00470,.00433,.00398,.00367,.00339,.00313,.00289,.00268,.00248,.00230,.00214,.00199,.00185,.00173,.00161,.00150,.00141,.00132,.00123,.00116
42,19,.00497,.00457,.00421,.00388,.00358,.00331,.00306,.00283,.00262,.00243,.00226,.00210,.00196,.00182,.00170,.00159,.00148,.00139,.00130,.00122
42,20,.00525,.00483,.00445,.00410,.00379,.00350,.00323,.00299,.00277,.00257,.00239,.00222,.00207,.00193,.00180,.00168,.00157,.00147,.00137,.00129
42,21,.00554,.00510,.00470,.00434,.00400,.00370,.00342,.00317,.00294,.00272,.00253,.00235,.00219,.00204,.00190,.00177,.00166,.00155,.00145,.00136
42,22,.00586,.00539,.00497,.00459,.00423,.00391,.00362,.00335,.00311,.00288,.00268,.00249,.00231,.00215,.00201,.00187,.00175,.00164,.00153,.00144
42,23,.00619,.00570,.00526,.00485,.00448,.00414,.00383,.00355,.00329,.00305,.00283,.00263,.00245,.00228,.00213,.00198,.00185,.00173,.00162,.00152
42,24,.00654,.00603,.00556,.00513,.00474,.00438,.00406,.00376,.00348,.00323,.00300,.00279,.00260,.00242,.00225,.00210,.00196,.00184,.00172,.00161
42,25,.00692,.00638,.00588,.00543,.00502,.00464,.00430,.00398,.00369,.00343,.00318,.00296,.00275,.00257,.00239,.00223,.00208,.00195,.00182,.00171
42,26,.00732,.00675,.00623,.00575,.00532,.00492,.00456,.00422,.00392,.00364,.00338,.00314,.00292,.00272,.00254,.00237,.00221,.00207,.00194,.00181
42,27,.00774,.00714,.00659,.00609,.00564,.00522,.00483,.00448,.00416,.00386,.00359,.00334,.00311,.00289,.00270,.00252,.00235,.00220,.00206,.00193
42,28,.00818,.00755,.00698,.00645,.00597,.00553,.00512,.00475,.00441,.00410,.00381,.00355,.00330,.00308,.00287,.00268,.00250,.00234,.00219,.00205
42,29,.00865,.00799,.00739,.00683,.00633,.00586,.00543,.00504,.00468,.00435,.00405,.00377,.00351,.00327,.00305,.00285,.00266,.00249,.00233,.00218
42,30,.00914,.00845,.00781,.00723,.00670,.00621,.00576,.00535,.00497,.00462,.00430,.00400,.00373,.00348,.00325,.00303,.00283,.00265,.00248,.00233
42,31,.00965,.00893,.00826,.00765,.00709,.00658,.00611,.00567,.00527,.00490,.00456,.00425,.00396,.00370,.00345,.00323,.00302,.00282,.00264,.00248
42,32,.01019,.00943,.00874,.00810,.00751,.00697,.00647,.00601,.00559,.00520,.00485,.00452,.00421,.00393,.00367,.00343,.00321,.00300,.00281,.00264
42,33,.01076,.00996,.00923,.00856,.00794,.00738,.00685,.00637,.00593,.00552,.00514,.00480,.00447,.00418,.00390,.00365,.00342,.00320,.00300,.00281
42,34,.01135,.01051,.00975,.00905,.00840,.00781,.00726,.00675,.00629,.00586,.00546,.00509,.00475,.00444,.00415,.00388,.00363,.00341,.00319,.00299
42,35,.01196,.01109,.01029,.00956,.00888,.00826,.00768,.00715,.00666,.00621,.00579,.00541,.00505,.00472,.00441,.00413,.00387,.00363,.00340,.00319
42,36,.01260,.01170,.01086,.01009,.00938,.00873,.00813,.00757,.00706,.00658,.00614,.00574,.00536,.00501,.00469,.00439,.00412,.00386,.00362,.00340
42,37,.01327,.01232,.01145,.01065,.00991,.00923,.00859,.00801,.00747,.00697,.00651,.00608,.00569,.00532,.00498,.00467,.00438,.00411,.00385,.00362
42,38,.01396,.01298,.01207,.01123,.01046,.00974,.00908,.00847,.00791,.00738,.00690,.00645,.00604,.00565,.00529,.00496,.00466,.00437,.00410,.00386
42,39,.01468,.01366,.01271,.01184,.01103,.01029,.00959,.00896,.00836,.00782,.00731,.00684,.00640,.00600,.00562,.00527,.00495,.00465,.00437,.00411
42,40,.01543,.01436,.01338,.01247,.01163,.01085,.01013,.00946,.00884,.00827,.00774,.00725,.00679,.00636,.00597,.00560,.00526,.00494,.00465,.00437
42,41,.01620,.01510,.01407,.01313,.01225,.01144,.01069,.00999,.00935,.00875,.00819,.00767,.00719,.00675,.00633,.00595,.00559,.00526,.00495,.00466
42,42,.01700,.01585,.01479,.01381,.01290,.01205,.01127,.01054,.00987,.00924,.00866,.00812,.00762,.00715,.00672,.00631,.00594,.00559,.00526,.00495
43,0,.00223,.00208,.00193,.00180,.00168,.00157,.00147,.00138,.00130,.00122,.00115,.00109,.00103,.00097,.00092,.00087,.00083,.00079,.00075,.00072
43,1,.00178,.00163,.00150,.00138,.00127,.00117,.00108,.00100,.00093,.00086,.00080,.00074,.00069,.00064,.00060,.00056,.00052,.00049,.00046,.00043
43,2,.00186,.00170,.00156,.00144,.00132,.00122,.00112,.00104,.00096,.00089,.00082,.00076,.00071,.00066,.00062,.00058,.00054,.00050,.00047,.00044
43,3,.00196,.00179,.00165,.00151,.00139,.00128,.00118,.00109,.00101,.00093,.00087,.00080,.00075,.00069,.00065,.00060,.00056,.00053,.00049,.00046
O,Y,10.2%,10.4%,10.6%,10.8%,11.0%,11.2%,11.4%,11.6%,11.8%,12.0%,12.2%,12.4%,12.6%,12.8%,13.0%,13.2%,13.4%,13.6%,13.8%,14.0%
43,4,.00208,.00190,.00174,.00160,.00147,.00136,.00125,.00116,.00107,.00099,.00092,.00085,.00079,.00073,.00068,.00064,.00059,.00056,.00052,.00049
43,5,.00220,.00202,.00185,.00170,.00157,.00144,.00133,.00123,.00114,.00105,.00097,.00090,.00084,.00078,.00073,.00068,.00063,.00059,.00055,.00052
43,6,.00234,.00215,.00197,.00181,.00167,.00154,.00142,.00131,.00121,.00112,.00104,.00096,.00090,.00083,.00078,.00072,.00068,.00063,.00059,.00055
43,7,.00249,.00229,.00210,.00193,.00178,.00164,.00151,.00140,.00129,.00120,.00111,.00103,.00096,.00089,.00083,.00077,.00072,.00068,.00063,.00059
43,8,.00266,.00244,.00224,.00206,.00190,.00175,.00161,.00149,.00138,.00128,.00119,.00110,.00102,.00095,.00089,.00083,.00077,.00072,.00068,.00063
43,9,.00283,.00260,.00239,.00220,.00202,.00187,.00172,.00159,.00148,.00137,.00127,.00118,.00110,.00102,.00095,.00089,.00083,.00078,.00073,.00068
43,10,.00302,.00277,.00255,.00235,.00216,.00200,.00184,.00171,.00158,.00147,.00136,.00126,.00118,.00110,.00102,.00095,.00089,.00084,.00078,.00073
43,11,.00322,.00296,.00272,.00251,.00231,.00213,.00197,.00183,.00169,.00157,.00146,.00136,.00126,.00118,.00110,.00103,.00096,.00090,.00084,.00079
43,12,.00343,.00316,.00290,.00268,.00247,.00228,.00211,.00195,.00181,.00168,.00156,.00145,.00135,.00126,.00118,.00110,.00103,.00097,.00091,.00085
43,13,.00366,.00336,.00310,.00286,.00264,.00244,.00225,.00209,.00194,.00180,.00167,.00156,.00145,.00135,.00126,.00118,.00110,.00104,.00097,.00091
43,14,.00389,.00358,.00329,.00304,.00281,.00259,.00240,.00222,.00206,.00192,.00178,.00166,.00155,.00144,.00135,.00126,.00118,.00111,.00104,.00097
43,15,.00412,.00380,.00350,.00323,.00298,.00276,.00255,.00236,.00219,.00204,.00189,.00176,.00164,.00153,.00143,.00134,.00126,.00118,.00110,.00104
43,16,.00437,.00402,.00371,.00342,.00316,.00292,.00270,.00251,.00233,.00216,.00201,.00187,.00174,.00163,.00152,.00142,.00133,.00125,.00117,.00110
43,17,.00462,.00425,.00392,.00362,.00334,.00309,.00286,.00265,.00246,.00229,.00213,.00198,.00184,.00172,.00161,.00150,.00141,.00132,.00124,.00116
43,18,.00488,.00449,.00414,.00382,.00353,.00327,.00302,.00280,.00260,.00241,.00225,.00209,.00195,.00182,.00170,.00159,.00148,.00139,.00130,.00122
43,19,.00515,.00475,.00438,.00404,.00373,.00345,.00319,.00296,.00275,.00255,.00237,.00221,.00206,.00192,.00179,.00167,.00157,.00147,.00137,.00129
43,20,.00544,.00502,.00462,.00427,.00394,.00365,.00338,.00313,.00290,.00270,.00251,.00233,.00217,.00203,.00189,.00177,.00165,.00155,.00145,.00136
43,21,.00575,.00530,.00489,.00451,.00417,.00386,.00357,.00331,.00307,.00285,.00265,.00247,.00230,.00214,.00200,.00187,.00175,.00164,.00153,.00144
43,22,.00608,.00560,.00517,.00477,.00441,.00408,.00378,.00350,.00325,.00302,.00281,.00261,.00243,.00227,.00212,.00198,.00185,.00173,.00162,.00152
43,23,.00643,.00593,.00547,.00505,.00467,.00432,.00400,.00371,.00344,.00320,.00297,.00277,.00258,.00240,.00224,.00209,.00196,.00183,.00171,.00161
43,24,.00680,.00627,.00579,.00535,.00494,.00458,.00424,.00393,.00365,.00339,.00315,.00293,.00273,.00254,.00237,.00222,.00207,.00194,.00182,.00170
43,25,.00719,.00663,.00612,.00566,.00524,.00485,.00449,.00417,.00387,.00359,.00334,.00311,.00290,.00270,.00252,.00235,.00220,.00206,.00193,.00181
43,26,.00760,.00702,.00648,.00600,.00555,.00514,.00476,.00442,.00410,.00381,.00355,.00330,.00307,.00287,.00268,.00250,.00234,.00219,.00205,.00192
43,27,.00804,.00743,.00687,.00635,.00588,.00545,.00505,.00469,.00435,.00405,.00377,.00351,.00327,.00305,.00284,.00266,.00248,.00232,.00218,.00204
43,28,.00851,.00786,.00727,.00673,.00623,.00578,.00536,.00498,.00462,.00430,.00400,.00373,.00347,.00324,.00302,.00283,.00264,.00247,.00232,.00217
43,29,.00900,.00832,.00770,.00713,.00661,.00613,.00569,.00528,.00491,.00457,.00425,.00396,.00369,.00345,.00322,.00301,.00281,.00263,.00247,.00231
43,30,.00951,.00880,.00815,.00755,.00700,.00650,.00603,.00560,.00521,.00485,.00452,.00421,.00393,.00366,.00342,.00320,.00299,.00280,.00263,.00246
43,31,.01005,.00931,.00862,.00799,.00742,.00688,.00639,.00594,.00553,.00515,.00480,.00447,.00417,.00390,.00364,.00341,.00319,.00298,.00280,.00262
43,32,.01062,.00984,.00912,.00846,.00785,.00729,.00678,.00631,.00587,.00547,.00509,.00475,.00444,.00414,.00387,.00362,.00339,.00318,.00298,.00280
43,33,.01121,.01039,.00964,.00895,.00831,.00772,.00718,.00669,.00623,.00580,.00541,.00505,.00472,.00441,.00412,.00386,.00361,.00338,.00317,.00298
43,34,.01183,.01098,.01019,.00946,.00879,.00818,.00761,.00709,.00660,.00616,.00574,.00536,.00501,.00468,.00438,.00410,.00384,.00360,.00338,.00317
43,35,.01248,.01159,.01076,.01000,.00930,.00866,.00806,.00751,.00700,.00653,.00610,.00570,.00532,.00498,.00466,.00437,.00409,.00384,.00360,.00338
43,36,.01316,.01222,.01136,.01057,.00983,.00916,.00853,.00795,.00742,.00693,.00647,.00605,.00566,.00529,.00496,.00465,.00436,.00409,.00384,.00361
43,37,.01386,.01289,.01199,.01116,.01039,.00968,.00903,.00842,.00786,.00734,.00686,.00642,.00601,.00562,.00527,.00494,.00464,.00435,.00409,.00384
43,38,.01460,.01358,.01264,.01178,.01097,.01023,.00955,.00891,.00832,.00778,.00728,.00681,.00638,.00597,.00560,.00525,.00493,.00463,.00435,.00410
43,39,.01536,.01430,.01332,.01242,.01158,.01081,.01009,.00943,.00881,.00824,.00771,.00722,.00677,.00634,.00595,.00559,.00525,.00493,.00464,.00436
43,40,.01615,.01505,.01403,.01309,.01222,.01141,.01066,.00997,.00932,.00872,.00817,.00766,.00718,.00673,.00632,.00594,.00558,.00525,.00494,.00465
43,41,.01698,.01583,.01477,.01379,.01288,.01204,.01125,.01053,.00986,.00923,.00865,.00811,.00761,.00714,.00671,.00631,.00593,.00558,.00525,.00495
43,42,.01783,.01664,.01554,.01451,.01357,.01269,.01187,.01112,.01041,.00976,.00915,.00859,.00806,.00758,.00712,.00670,.00630,.00593,.00559,.00527
43,43,.01870,.01747,.01633,.01527,.01428,.01337,.01252,.01173,.01100,.01032,.00968,.00909,.00854,.00803,.00755,.00711,.00669,.00631,.00594,.00561
44,0,.00234,.00217,.00202,.00189,.00177,.00165,.00155,.00146,.00137,.00129,.00122,.00115,.00109,.00103,.00098,.00093,.00089,.00084,.00080,.00077
44,1,.00184,.00169,.00156,.00143,.00132,.00122,.00113,.00104,.00097,.00090,.00084,.00078,.00072,.00068,.00063,.00059,.00055,.00052,.00049,.00046
44,2,.00192,.00177,.00162,.00149,.00137,.00127,.00117,.00108,.00100,.00093,.00086,.00080,.00075,.00070,.00065,.00061,.00057,.00053,.00050,.00047
44,3,.00203,.00186,.00171,.00157,.00145,.00133,.00123,.00114,.00105,.00098,.00091,.00084,.00078,.00073,.00068,.00064,.00059,.00055,.00052,.00049
44,4,.00215,.00197,.00181,.00166,.00153,.00141,.00130,.00121,.00112,.00103,.00096,.00089,.00083,.00077,.00072,.00067,.00063,.00059,.00055,.00051
44,5,.00228,.00209,.00192,.00177,.00163,.00150,.00139,.00128,.00119,.00110,.00102,.00095,.00088,.00082,.00077,.00071,.00067,.00062,.00058,.00055
44,6,.00243,.00223,.00205,.00188,.00173,.00160,.00148,.00137,.00127,.00117,.00109,.00101,.00094,.00088,.00082,.00076,.00071,.00067,.00062,.00058
44,7,.00258,.00237,.00218,.00201,.00185,.00171,.00158,.00146,.00135,.00125,.00116,.00108,.00101,.00094,.00087,.00082,.00076,.00071,.00067,.00063
44,8,.00275,.00253,.00232,.00214,.00197,.00182,.00168,.00156,.00144,.00134,.00124,.00116,.00108,.00100,.00094,.00087,.00082,.00076,.00072,.00067
44,9,.00293,.00269,.00248,.00228,.00211,.00195,.00180,.00167,.00154,.00143,.00133,.00124,.00115,.00107,.00100,.00094,.00088,.00082,.00077,.00072
O,Y,10.2%,10.4%,10.6%,10.8%,11.0%,11.2%,11.4%,11.6%,11.8%,12.0%,12.2%,12.4%,12.6%,12.8%,13.0%,13.2%,13.4%,13.6%,13.8%,14.0%
44,10,.00313,.00288,.00265,.00244,.00225,.00208,.00192,.00178,.00165,.00153,.00143,.00133,.00124,.00115,.00108,.00101,.00094,.00088,.00083,.00078
44,11,.00334,.00307,.00283,.00261,.00241,.00222,.00206,.00191,.00177,.00164,.00153,.00142,.00133,.00124,.00116,.00108,.00101,.00095,.00089,.00084
44,12,.00356,.00327,.00302,.00278,.00257,.00238,.00220,.00204,.00190,.00176,.00164,.00153,.00142,.00133,.00124,.00116,.00109,.00102,.00096,.00090
44,13,.00379,.00349,.00322,.00297,.00274,.00254,.00235,.00218,.00203,.00188,.00175,.00163,.00152,.00142,.00133,.00125,.00117,.00109,.00103,.00097
44,14,.00403,.00371,.00342,.00316,.00292,.00270,.00251,.00233,.00216,.00201,.00187,.00174,.00163,.00152,.00142,.00133,.00125,.00117,.00110,.00103
44,15,.00428,.00394,.00363,.00336,.00310,.00287,.00266,.00247,.00230,.00214,.00199,.00185,.00173,.00162,.00151,.00141,.00133,.00124,.00117,.00110
44,16,.00453,.00417,.00385,.00356,.00329,.00305,.00282,.00262,.00243,.00226,.00211,.00196,.00183,.00171,.00160,.00150,.00141,.00132,.00124,.00116
44,17,.00479,.00441,.00407,.00376,.00348,.00322,.00299,.00277,.00257,.00239,.00223,.00208,.00194,.00181,.00169,.00158,.00148,.00139,.00131,.00123
44,18,.00506,.00466,.00430,.00398,.00368,.00341,.00316,.00293,.00272,.00253,.00235,.00219,.00205,.00191,.00179,.00167,.00157,.00147,.00138,.00130
44,19,.00534,.00493,.00455,.00420,.00389,.00360,.00334,.00309,.00287,.00267,.00249,.00232,.00216,.00202,.00189,.00176,.00165,.00155,.00145,.00137
44,20,.00565,.00521,.00481,.00444,.00411,.00380,.00353,.00327,.00304,.00282,.00263,.00245,.00228,.00213,.00199,.00186,.00174,.00164,.00153,.00144
44,21,.00597,.00550,.00508,.00470,.00435,.00402,.00373,.00346,.00321,.00299,.00278,.00259,.00242,.00225,.00211,.00197,.00184,.00173,.00162,.00152
44,22,.00631,.00582,.00537,.00497,.00460,.00426,.00395,.00366,.00340,.00316,.00294,.00274,.00256,.00238,.00223,.00208,.00195,.00183,.00171,.00161
44,23,.00667,.00615,.00569,.00526,.00487,.00451,.00418,.00388,.00360,.00335,.00312,.00290,.00271,.00253,.00236,.00221,.00206,.00193,.00181,.00170
44,24,.00705,.00651,.00602,.00556,.00515,.00477,.00443,.00411,.00382,.00355,.00330,.00308,.00287,.00268,.00250,.00234,.00219,.00205,.00192,.00180
44,25,.00746,.00689,.00637,.00589,.00546,.00506,.00469,.00436,.00405,.00376,.00350,.00326,.00304,.00284,.00265,.00248,.00232,.00217,.00204,.00191
44,26,.00789,.00729,.00675,.00624,.00578,.00536,.00498,.00462,.00429,.00399,.00372,.00346,.00323,.00302,.00282,.00263,.00246,.00231,.00216,.00203
44,27,.00835,.00772,.00715,.00662,.00613,.00569,.00528,.00490,.00456,.00424,.00395,.00368,.00343,.00321,.00300,.00280,.00262,.00246,.00230,.00216
44,28,.00884,.00818,.00757,.00701,.00650,.00603,.00560,.00521,.00484,.00451,.00420,.00391,.00365,.00341,.00319,.00298,.00279,.00261,.00245,.00230
44,29,.00935,.00866,.00802,.00743,.00689,.00640,.00595,.00553,.00514,.00479,.00446,.00416,.00388,.00363,.00339,.00317,.00297,.00278,.00261,.00245
44,30,.00989,.00916,.00849,.00787,.00731,.00679,.00631,.00587,.00546,.00509,.00474,.00442,.00413,.00386,.00361,.00338,.00316,.00296,.00278,.00261
44,31,.01046,.00969,.00899,.00834,.00774,.00720,.00669,.00623,.00580,.00540,.00504,.00470,.00439,.00410,.00384,.00359,.00337,.00315,.00296,.00278
44,32,.01106,.01025,.00951,.00883,.00820,.00763,.00710,.00661,.00616,.00574,.00535,.00500,.00467,.00437,.00408,.00382,.00358,.00336,.00315,.00296
44,33,.01168,.01084,.01006,.00935,.00869,.00808,.00752,.00701,.00653,.00609,.00569,.00531,.00496,.00464,.00435,.00407,.00382,.00358,.00336,.00316
44,34,.01233,.01145,.01064,.00989,.00920,.00856,.00797,.00743,.00693,.00647,.00604,.00564,.00528,.00494,.00462,.00433,.00406,.00381,.00358,.00336
44,35,.01302,.01209,.01124,.01046,.00974,.00907,.00845,.00788,.00735,.00687,.00642,.00600,.00561,.00525,.00492,.00461,.00433,.00406,.00382,.00359
44,36,.01373,.01277,.01188,.01106,.01030,.00960,.00895,.00835,.00780,.00728,.00681,.00637,.00596,.00559,.00524,.00491,.00461,.00433,.00407,.00382
44,37,.01448,.01347,.01254,.01168,.01089,.01015,.00947,.00885,.00827,.00773,.00723,.00676,.00634,.00594,.00557,.00522,.00491,.00461,.00433,.00408
44,38,.01525,.01420,.01323,.01233,.01150,.01074,.01003,.00937,.00876,.00819,.00767,.00718,.00673,.00631,.00592,.00556,.00522,.00491,.00462,.00435
44,39,.01606,.01497,.01395,.01302,.01215,.01135,.01060,.00991,.00927,.00868,.00813,.00762,.00714,.00670,.00629,.00591,.00556,.00523,.00492,.00463
44,40,.01690,.01576,.01471,.01373,.01282,.01199,.01121,.01049,.00982,.00920,.00862,.00808,.00758,.00712,.00669,.00629,.00591,.00556,.00524,.00494
44,41,.01777,.01659,.01549,.01447,.01353,.01265,.01184,.01109,.01039,.00974,.00913,.00857,.00804,.00756,.00710,.00668,.00629,.00592,.00558,.00526
44,42,.01867,.01744,.01630,.01524,.01426,.01335,.01250,.01171,.01098,.01030,.00967,.00908,.00853,.00802,.00754,.00710,.00668,.00630,.00594,.00560
44,43,.01961,.01833,.01715,.01604,.01502,.01407,.01319,.01237,.01160,.01089,.01023,.00961,.00904,.00850,.00800,.00754,.00710,.00670,.00632,.00596
44,44,.02057,.01925,.01802,.01687,.01581,.01482,.01390,.01305,.01225,.01151,.01082,.01017,.00957,.00901,.00849,.00800,.00754,.00712,.00672,.00635
45,0,.00244,.00227,.00212,.00198,.00186,.00174,.00163,.00154,.00145,.00137,.00129,.00122,.00116,.00110,.00104,.00099,.00094,.00090,.00086,.00082
